player_id,match_id,team_id,team_name,batting_position,runs,balls,fours,sixes,sr,how_out,is_out,minutes,overs,maidens,wickets,economy,wides,noballs,dots
30533056,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
38717191,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
53517647,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
24889477,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
30042042,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
42960504,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
32358143,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
5379771,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
33648379,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
3802331,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
16993605,8747736,5410370,EPAM Indians 2023,2,4,5,0,0,80.0,c&b Nilesh Shirude,,5,,,,,,,
4580403,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
16180153,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
4246816,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
10589490,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
32358254,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
42581467,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
2185969,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
37011117,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
20725715,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
28452112,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
34514683,8747736,5410370,EPAM Indians 2023,,,,,,,,,,,,,,,,
25957882,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
34487194,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
25358833,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
24857709,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
16994391,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
24858042,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
25474188,8819773,5555108,Tietoevry C,3,4,8,0,0,50.0,b Abhijit Patil,,4,2.0,0,2,8.0,1,2,6
1590015,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
30533056,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
38717191,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
53517647,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
24889477,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
30042042,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
42960504,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
32358143,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
5379771,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
33648379,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
3802331,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
16993605,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
4580403,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
16180153,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
4246816,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
10589490,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
32358254,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
42581467,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
2185969,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
37011117,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
20725715,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
28452112,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
34514683,8819773,5555108,Tietoevry C,,,,,,,,,,,,,,,,
25957882,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
34487194,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
25358833,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
24857709,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
16994391,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
24858042,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
25474188,8837399,5587254,Atlas Copco C,3,9,10,0,0,90.0,c †Nikhil Rajmane b Ganesh Siddeshware,,3,0.0,0,0,16.0,1,1,0
1590015,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
30533056,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
38717191,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
53517647,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
24889477,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
30042042,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
42960504,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
32358143,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
5379771,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
33648379,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
3802331,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
16993605,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
4580403,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
16180153,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
4246816,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
10589490,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
32358254,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
42581467,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
2185969,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
37011117,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
20725715,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
28452112,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
34514683,8837399,5587254,Atlas Copco C,,,,,,,,,,,,,,,,
25957882,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
34487194,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
25358833,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
24857709,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
16994391,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
24858042,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
25474188,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
1590015,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
30533056,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
38717191,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
53517647,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
24889477,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
30042042,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
42960504,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
32358143,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
5379771,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
33648379,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
3802331,8984626,5679834,Pradarsan 11,6,0,2,0,0,0.0,c&b Rajkumar Mahato,,1,0.0,0,1,11.5,0,0,6
16993605,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
4580403,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
16180153,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
4246816,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
10589490,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
32358254,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
42581467,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
2185969,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
37011117,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
20725715,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
28452112,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
34514683,8984626,5679834,Pradarsan 11,,,,,,,,,,,,,,,,
25957882,9051651,5723729,Triple M Blasters,4,14,6,1,1,233.33,run out Gopal Rathi,,6,2.0,0,0,7.0,1,1,3
34487194,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
25358833,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
24857709,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
16994391,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
24858042,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
25474188,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
1590015,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
30533056,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
38717191,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
53517647,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
24889477,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
30042042,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
42960504,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
32358143,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
5379771,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
33648379,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
3802331,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
16993605,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
4580403,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
16180153,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
4246816,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
10589490,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
32358254,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
42581467,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
2185969,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
37011117,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
20725715,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
28452112,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
34514683,9051651,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
25957882,9051891,5723741,TLS Hurricanes,3,28,10,3,2,280.0,c †Shyam Sunder Soni b Hitesh Bhatter,,13,0.0,0,2,5.5,2,1,6
34487194,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
25358833,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
24857709,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
16994391,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
24858042,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
25474188,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
1590015,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
30533056,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
38717191,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
53517647,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
24889477,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
30042042,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
42960504,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
32358143,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
5379771,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
33648379,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
3802331,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
16993605,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
4580403,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
16180153,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
4246816,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
10589490,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
32358254,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
42581467,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
2185969,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
37011117,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
20725715,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
28452112,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
34514683,9051891,5723741,TLS Hurricanes,,,,,,,,,,,,,,,,
25957882,9051933,5723744,Yuvan Blasters,3,18,8,2,1,225.0,b Aryaman Maheshwari,,6,0.0,1,2,1.0,0,0,10
34487194,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
25358833,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
24857709,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
16994391,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
24858042,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
25474188,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
1590015,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
30533056,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
38717191,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
53517647,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
24889477,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
30042042,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
42960504,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
32358143,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
5379771,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
33648379,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
3802331,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
16993605,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
4580403,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
16180153,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
4246816,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
10589490,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
32358254,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
42581467,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
2185969,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
37011117,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
20725715,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
28452112,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
34514683,9051933,5723744,Yuvan Blasters,,,,,,,,,,,,,,,,
25957882,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
34487194,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
25358833,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
24857709,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
16994391,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
24858042,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
25474188,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
1590015,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
30533056,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
38717191,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
53517647,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
24889477,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
30042042,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
42960504,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
32358143,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
5379771,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
33648379,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
3802331,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
16993605,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
4580403,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
16180153,9167642,5626511,Rockers 11,3,17,9,2,1,188.89,c †Jin Jais b Ram Kumar,,18,0.0,0,0,14.0,0,0,1
4246816,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
10589490,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
32358254,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
42581467,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
2185969,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
37011117,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
20725715,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
28452112,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
34514683,9167642,5626511,Rockers 11,,,,,,,,,,,,,,,,
25957882,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
34487194,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
25358833,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
24857709,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
16994391,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
24858042,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
25474188,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
1590015,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
30533056,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
38717191,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
53517647,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
24889477,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
30042042,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
42960504,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
32358143,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
5379771,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
33648379,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
3802331,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
16993605,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
4580403,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
16180153,9167647,5626506,LSG 11 Indians,2,12,6,3,0,200.0,b Ashkan Jamadar,,9,0.0,0,0,15.0,1,0,0
4246816,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
10589490,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
32358254,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
42581467,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
2185969,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
37011117,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
20725715,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
28452112,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
34514683,9167647,5626506,LSG 11 Indians,,,,,,,,,,,,,,,,
25957882,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
34487194,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
25358833,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
24857709,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
16994391,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
24858042,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
25474188,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
1590015,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
30533056,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
38717191,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
53517647,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
24889477,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
30042042,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
42960504,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
32358143,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
5379771,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
33648379,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
3802331,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
16993605,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
4580403,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
16180153,9174083,5626503,Crazy 11,2,1,3,0,0,33.33,c Chetan b Pardeep Sharma,,3,0.0,0,2,15.0,1,0,3
4246816,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
10589490,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
32358254,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
42581467,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
2185969,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
37011117,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
20725715,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
28452112,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
34514683,9174083,5626503,Crazy 11,,,,,,,,,,,,,,,,
25957882,9190430,5723749,Jawandhiya Jaabaz,3,38,27,2,3,140.74,c Chaitanya Gandhi b Tanishq Maheshwari,,32,0.0,1,0,3.0,2,0,14
34487194,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
25358833,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
24857709,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
16994391,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
24858042,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
25474188,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
1590015,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
30533056,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
38717191,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
53517647,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
24889477,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
30042042,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
42960504,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
32358143,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
5379771,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
33648379,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
3802331,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
16993605,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
4580403,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
16180153,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
4246816,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
10589490,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
32358254,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
42581467,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
2185969,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
37011117,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
20725715,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
28452112,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
34514683,9190430,5723749,Jawandhiya Jaabaz,,,,,,,,,,,,,,,,
25957882,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
34487194,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
25358833,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
24857709,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
16994391,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
24858042,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
25474188,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
1590015,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
30533056,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
38717191,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
53517647,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
24889477,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
30042042,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
42960504,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
32358143,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
5379771,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
33648379,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
3802331,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
16993605,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
4580403,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
16180153,9204495,5626498,Fighters 11,2,0,1,0,0,0.0,c Nitin F b Ashkan Jamadar,,2,1.0,0,2,5.0,0,0,4
4246816,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
10589490,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
32358254,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
42581467,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
2185969,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
37011117,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
20725715,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
28452112,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
34514683,9204495,5626498,Fighters 11,,,,,,,,,,,,,,,,
25957882,9215540,5723729,Triple M Blasters,3,17,6,1,2,283.33,not out,,4,0.0,0,1,4.5,0,0,8
34487194,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
25358833,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
24857709,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
16994391,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
24858042,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
25474188,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
1590015,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
30533056,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
38717191,9215540,5723729,Triple M Blasters,,,,,,,,,,,,,,,,
